eventVersion,eventTime,eventSource,eventName,awsRegion,sourceIPAddress,userAgent,requestParameters,responseElements,requestID,eventID,readOnly,eventType,managementEvent,recipientAccountId,eventCategory,tlsDetails,resources,errorCode,errorMessage,additionalEventData,sharedEventID,apiVersion,vpcEndpointId,sessionCredentialFromConsole,serviceEventDetails,type,principalId,arn,accountId,accessKeyId,userName,invokedBy,sessionContext.attributes.creationDate,sessionContext.attributes.mfaAuthenticated,sessionContext.sessionIssuer.type,sessionContext.sessionIssuer.principalId,sessionContext.sessionIssuer.arn,sessionContext.sessionIssuer.accountId,sessionContext.sessionIssuer.userName,sessionContext.ec2RoleDelivery
1.08,2023-07-10T12:28:24Z,rolesanywhere.amazonaws.com,DeleteTrustAnchor,us-east-1,192.168.10.20,stratus-red-team_22fd7cec-81a8-4518-9133-fb57a8af00b8,{'trustAnchorId': '49e25ec3-bdfe-4150-8683-b4ea4ee85cfd'},"{'trustAnchor': {'createdAt': '2023-07-10T12:27:13.230465Z', 'enabled': True, 'name': 'malicious-rolesanywhere-trust-anchor', 'notificationSettings': [{'channel': 'ALL', 'configuredBy': 'rolesanywhere.amazonaws.com', 'enabled': True, 'event': 'CA_CERTIFICATE_EXPIRY', 'threshold': 45}, {'channel': 'ALL', 'configuredBy': 'rolesanywhere.amazonaws.com', 'enabled': True, 'event': 'END_ENTITY_CERTIFICATE_EXPIRY', 'threshold': 45}], 'source': {'sourceData': {'x509CertificateData': '-----BEGIN CERTIFICATE-----\nMIIE3zCCAsegAwIBAgIJAOZLUn/n7YvYMA0GCSqGSIb3DQEBCwUAMA0xCzAJBgNV\nBAYTAkVTMB4XDTIyMDcxMDIxMjgxOVoXDTMyMDcwNzIxMjgxOVowDTELMAkGA1UE\nBhMCRVMwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQDb0ga7LzegYNXV\noBTY7ByNCtgqAEoZVQAEQAxpWzK4wL4V+TKRRGiP9KQSbMsU35dBuxzg2Ih62dwr\nh6S7vYX4eU8YpGcutrWekzAl+G4GwfbHcwJYt9ALrneFUUWEedYA6BTVG0b+cwIL\nOkVJSlB/4bAVFocwafdnFi3CLsIhXF/Yn90mnug+qsXSWPMZmTXaykiO9+AWV/pO\n/JNS2WLPp4EKUT3CGm12TxBMHG0sWG0xopuj4KXTsyJFELDevSo92ldqyCIJFgG8\nwBmbETxx9TlTPEU6hVkG4MLE2ekkEQK8WVLpZvTGFRrauawMhAzfFV9ZcgIsURy7\nv2/FlYL7OedesimPfGD8M1dkm4yK2dVvUf/HyEL1IB1+3NtAOoifZ5jBBJKaybF0\n/W85asZWVg+yKokFhmQRzu4BFnPhsoTwau+WuySYokbWIEzdW8FljWpwiPlvnqy+\nVJVKdZuzWx12yLzK5srQ4Qcb/tQqkooVASM0PH5ts3PYlf5hRgxqKgCR5lXODxoA\n0aylk6+wC2oBLhvufmwObsOMcxMbPv+EQvzYChL1MRLvEPAmATiE64ZLn8IOu9MG\n9GRC6D/NkLy9LdsPWfzx+W1itrWR3ft/uD/HXILAVc54HejbZGsPsLe7qITDNc7n\nD5zM+orgu67zgRaBOm1kPZbr/vHUFQIDAQABo0IwQDAOBgNVHQ8BAf8EBAMCAYYw\nHQYDVR0OBBYEFJNT8WprixUiturSY9GAHXmAcP/RMA8GA1UdEwEB/wQFMAMBAf8w\nDQYJKoZIhvcNAQELBQADggIBAJ1clg4GzHuMxTmpz+riL2klUZEMpJPvy682c0iH\nNlG0f30cNHdSlnhCnx78h3n1xotSM8zZf6+LepCZWCzho5p3Fep7sDumQ+chgdIp\nNApgcGX7tpx+TVjrrwkpxioMSfVFHJ7RMSewumnOXw4NsUQmGJdku8FUR7BWRRiY\nfk0MoQ9nuwjt+RcSz/IKdFTzjI70nPikjSSd0L/ovWk5aXgLcnZpgzv6r4HbafJU\n7dEnP+paZugEUts+SNXr3vkSuiLod7iiOcmQFvtRDFUAn4QonoN/6lDDOGLYsy0J\nrv9GI+Y5VYt6JRGNJq/yCBV1KhhjaWll0kl/UNxIr+hBQ5Vul9SiR3jbbNlRh1PE\nMPEAzhcqG8i3oZwwl62pjqPja+EvSuoPHf0tJ1rmjWmBt3irShSnuFN69+E4h20d\n2cHVyF4GqF2VdNPYa0lh0cSIsNCJJ5+eyXRHKPcUCKI7pDYdbKZt+8ILlZC5PsSK\nC0XsWIzqSG69Uqkm8c0P07NPmcAnGC3O92uhOrb4ytC2KyHVrNa+Bs6VYlYr3ayq\n5AVfJZGuSxldlyM0N/peEKqz9vok4FoBxxSZGDi9ZDIMjLTpypHOMXi0d8YcClFO\nlmRijJoUF95T+svxE60fdndPlleDKC8OnxvcIbS4OSK0ZqK1SFgTNaIgOniUSY6Q\nV0KM\n-----END CERTIFICATE-----\n'}, 'sourceType': 'CERTIFICATE_BUNDLE'}, 'trustAnchorArn': 'arn:aws:rolesanywhere:us-east-1:123837392027:trust-anchor/49e25ec3-bdfe-4150-8683-b4ea4ee85cfd', 'trustAnchorId': '49e25ec3-bdfe-4150-8683-b4ea4ee85cfd', 'updatedAt': '2023-07-10T12:27:13.230465Z'}}",5ce1232d-7faf-4a42-9897-15dc23717d76,7663e5f0-fdb7-40ac-9186-47bdefbc26d5,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'rolesanywhere.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:28:43Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'engineVersion': '19.0.0.0.ru-2023-04.rur-2023-04.r1', 'engine': 'oracle-ee-cdb'}",,85f87675-2196-4a0c-b78f-df24f964aa16,626642ce-1821-4b23-bbc4-15afda4d14f8,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:38Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'engineVersion': '8.0.32', 'engine': 'mysql'}",,8b091083-a43a-4320-80c6-a4f3b8474a6b,19a3a222-f0ea-4109-80ce-20027d06d10d,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:39Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIubTZnZC44eGxhcmdlCmdlbmVyYWwtcHVibGljLWxpY2Vuc2UKOC4wLjMyClkKZ3Az', 'engineVersion': '8.0.32', 'engine': 'mysql'}",,62f6ae8e-b3e3-4185-b321-dba3d19fa68d,1d358f46-ed32-4114-9577-1c9a655d0a46,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:39Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIucjQueGxhcmdlCmdlbmVyYWwtcHVibGljLWxpY2Vuc2UKOC4wLjMyClkKaW8x', 'engineVersion': '8.0.32', 'engine': 'mysql'}",,f2f46637-9535-4b57-9ddf-02fb48fc736e,abd788ba-fab5-4594-a6cf-037b4b0dc3e8,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:39Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIucjZnLjh4bGFyZ2UKZ2VuZXJhbC1wdWJsaWMtbGljZW5zZQo4LjAuMzIKWQppbzE=', 'engineVersion': '8.0.32', 'engine': 'mysql'}",,4d701ef8-3eaa-428b-9cd9-79124201c302,f1fdb94b-6de7-4682-867c-40394fc443eb,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:39Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIudDIubWljcm8KZ2VuZXJhbC1wdWJsaWMtbGljZW5zZQo4LjAuMzIKWQpncDI=', 'engineVersion': '8.0.32', 'engine': 'mysql'}",,32aaefe1-ba9c-4dd8-9a19-3f6cd1098d9e,0bbcc440-cadf-46d5-a991-5ccb97be0755,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:39Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIueDJpZWRuLnhsYXJnZQpnZW5lcmFsLXB1YmxpYy1saWNlbnNlCjguMC4zMgpZCmdwMw==', 'engineVersion': '8.0.32', 'engine': 'mysql'}",,cbe25ecd-6614-4f1d-8777-f703668fa902,9665bbf0-9a78-4452-a609-9bffe7ae3ab9,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:43Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIucjUuMTJ4bGFyZ2UKYnJpbmcteW91ci1vd24tbGljZW5zZQoxOS4wLjAuMC5ydS0yMDIzLTA0LnJ1ci0yMDIzLTA0LnIxClkKZ3Ay', 'engineVersion': '19.0.0.0.ru-2023-04.rur-2023-04.r1', 'engine': 'oracle-ee-cdb'}",,76299743-0025-4fd5-b5e1-912998dbf427,97840496-074c-4a69-a012-c074ea127003,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:43Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIucjViLjR4bGFyZ2UudHBjMi5tZW00eApicmluZy15b3VyLW93bi1saWNlbnNlCjE5LjAuMC4wLnJ1LTIwMjMtMDQucnVyLTIwMjMtMDQucjEKWQpncDI=', 'engineVersion': '19.0.0.0.ru-2023-04.rur-2023-04.r1', 'engine': 'oracle-ee-cdb'}",,582c6d35-6e33-46ab-9cbc-be1133dd8398,143ee649-ea0b-4d11-95a4-4f0301ba7012,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:43Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIucjZpLjJ4bGFyZ2UKYnJpbmcteW91ci1vd24tbGljZW5zZQoxOS4wLjAuMC5ydS0yMDIzLTA0LnJ1ci0yMDIzLTA0LnIxClkKZ3Ay', 'engineVersion': '19.0.0.0.ru-2023-04.rur-2023-04.r1', 'engine': 'oracle-ee-cdb'}",,24237ad2-d043-46b6-ac28-861d44fe3984,3c3eea14-f4fb-490c-9cc2-710cc85e4144,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:43Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIueDJpZWRuLjMyeGxhcmdlCmJyaW5nLXlvdXItb3duLWxpY2Vuc2UKMTkuMC4wLjAucnUtMjAyMy0wNC5ydXItMjAyMy0wNC5yMQpZCmdwMg==', 'engineVersion': '19.0.0.0.ru-2023-04.rur-2023-04.r1', 'engine': 'oracle-ee-cdb'}",,2ae53e4e-b693-441b-bfbb-124a51e10bcd,71606056-75c3-4547-bf0c-c0ddb1cfb9fa,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:47Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'engineVersion': '14.7', 'engine': 'postgres'}",,79197926-b6ec-4d52-9c3f-7e2e7b9ae7a9,52508ae7-6cff-4650-b2a9-820c0daca411,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:47Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIubTZpLjI0eGxhcmdlCnBvc3RncmVzcWwtbGljZW5zZQoxNC43ClkKaW8x', 'engineVersion': '14.7', 'engine': 'postgres'}",,305fec58-5e3a-45b4-b6ff-d58dab5d74e6,92cdc9e5-598a-4519-9d83-63e6a9fcc796,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:48Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIucjViLjh4bGFyZ2UKcG9zdGdyZXNxbC1saWNlbnNlCjE0LjcKWQppbzE=', 'engineVersion': '14.7', 'engine': 'postgres'}",,6226bf98-4935-4a11-8d13-1efd9a1eebc4,db3be211-4641-4eee-9244-c9e1e96baf36,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:48Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIucjZpLjh4bGFyZ2UKcG9zdGdyZXNxbC1saWNlbnNlCjE0LjcKWQpncDI=', 'engineVersion': '14.7', 'engine': 'postgres'}",,8fcc7d1b-cc25-49df-8751-7822b386373d,f102a0ad-36dd-43dc-b0ae-39ab78fe6cef,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:48Z,rds.amazonaws.com,DescribeOrderableDBInstanceOptions,us-east-1,10.8.8.10,AWS Internal,"{'vpc': True, 'marker': 'ZGIueDJnLjR4bGFyZ2UKcG9zdGdyZXNxbC1saWNlbnNlCjE0LjcKWQpncDI=', 'engineVersion': '14.7', 'engine': 'postgres'}",,d569554c-e6f8-4258-a5e6-3cb47b995ea1,af54eba8-8169-410b-8d81-4b2c6f571a0e,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCS5BLNV76,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:28:36Z,lambda.amazonaws.com,GetFunctionCodeSigningConfig,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go-v2/1.18.0 os/linux lang/go/1.19.8 md/GOOS/linux md/GOARCH/amd64 api/lambda/1.34.1 HashiCorp-terraform-exec/0.17.3,{'functionName': 'stratus-red-team-olc-func-xhfgzaowxc'},,d53001d7-8a72-48df-9597-ae43038b28d4,e7d2403d-d764-4283-8644-5d5175f6fb69,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'lambda.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:29:09Z,rds.amazonaws.com,DescribeDBInstances,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) HashiCorp-terraform-exec/0.17.3,{'dBInstanceIdentifier': 'terraform-20230710121504061500000001'},,d63a5c64-c1c2-4709-95da-faefb8cb5574,76e9512a-f9b7-404e-898e-48d3078169b0,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'rds.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:29:19Z,health.amazonaws.com,DescribeEventAggregates,us-east-1,10.8.8.10,AWS Internal,"{'aggregateField': 'eventTypeCategory', 'filter': {'eventStatusCodes': ['open', 'upcoming'], 'startTimes': [{'from': 'Jul 3, 2023 12:29:19 PM'}]}}",,ce7a45aa-463f-4dae-a20e-a8c808482d19,37720bab-5666-4d98-a811-f2244ef05794,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCTXHGKQOQ,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:29:48Z,s3.amazonaws.com,ListAccessPoints,us-east-1,10.8.8.10,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.10.184-153.731.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'bucket': 'baker221b-bucketsevidenceeeedc25d-1q9cl0tuy4gbm', 'Host': '123837392027.s3-control.us-east-1.amazonaws.com', 'maxResults': '1'}",,0DE5X09FCFV6493A,b7e9b376-d292-46c4-a0d3-247a11b6ee72,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': '123837392027.s3-control.us-east-1.amazonaws.com'}",,,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': '+WFUdHeJKA8nyHLr+32fthl6Xi7W6d7lrwbzKGlRVwFvuMXdLJhN2ujwYujo7GxfyHKG/BRywSrX4ukq/JfBvQ==', 'bytesTransferredOut': 72}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSC2T5YJDEY,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:29:48Z,s3.amazonaws.com,GetBucketPolicyStatus,us-east-1,10.8.8.10,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.10.184-153.731.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'bucketName': 'invictus-aws-2022-10-27-quygr', 'Host': 'invictus-aws-2022-10-27-quygr.s3.us-east-1.amazonaws.com', 'policyStatus': ''}",,0DE1H4QPMX3V9DG6,cfa1a92b-1341-4a64-b4fa-d3ee5f4e4db3,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'invictus-aws-2022-10-27-quygr.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::invictus-aws-2022-10-27-quygr'}]",NoSuchBucketPolicy,The bucket policy does not exist,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'BuavljEDq8YIGdyuH6RkovXzybGRIjgXMKtb2pFLxhioPomAKsGSvXEavRqoNEUEHVOlpMN5P00=', 'bytesTransferredOut': 322}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSC2T5YJDEY,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:29:48Z,s3.amazonaws.com,GetBucketPublicAccessBlock,us-east-1,10.8.8.10,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.10.184-153.731.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'publicAccessBlock': '', 'bucketName': 'invictus-aws-2022-10-27-quygr', 'Host': 'invictus-aws-2022-10-27-quygr.s3.us-east-1.amazonaws.com'}",,0DE59D2ZBQPSHJGS,b4302b08-c152-408a-9cb5-83ef699c45e8,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'invictus-aws-2022-10-27-quygr.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::invictus-aws-2022-10-27-quygr'}]",NoSuchPublicAccessBlockConfiguration,The public access block configuration was not found,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': '3iC9cnoDLxP69HY9DcFZWwvm+HYtFwWPwtrrm4s/HfpdCHhH3gbkKRUCcPe228W+WmjNQRejCGw=', 'bytesTransferredOut': 359}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSC2T5YJDEY,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:29:48Z,s3.amazonaws.com,GetBucketAcl,us-east-1,10.8.8.10,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.10.184-153.731.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'bucketName': 'invictus-aws-2022-10-27-quygr', 'Host': 'invictus-aws-2022-10-27-quygr.s3.us-east-1.amazonaws.com', 'acl': ''}",,0DE044PDK7EY7SN0,26faf505-59b8-46f2-b00a-d581340f1205,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'invictus-aws-2022-10-27-quygr.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::invictus-aws-2022-10-27-quygr'}]",,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'WaqfuShqUAsb59ezcK8e1jyLkls9L+8AzuW0pq6WJz41OMuGmTGIYutmSQJySRdecgwrcIG/m2M=', 'bytesTransferredOut': 552}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSC2T5YJDEY,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
